,bnf_code,quantity,original_bnf_code,stripped_bnf_code
16692,21663,419250,0107020J0BCABAC,0107
12398,16063,19710,0107020J0BCACAC,0107
473,600,8845,0107020J0BCADAB,0107
15375,19925,618,0107020J0BCAEAB,0107
11862,15374,855,0107020J0BCAFAC,0107
1043,1334,82,0107020J0BDAAAD,0107
7087,9203,294870,0107020J0BEAAAE,0107
18437,23878,90879,0107020J0BEABAF,0107
2790,3597,136680,0107020J0BFACAE,0107
4501,5822,48430,0107020J0BFADAF,0107
4177,5373,150120,0107020J0BGAAAG,0107
1497,1926,134,0107020J0BHAAAJ,0107
20905,27018,41,0107020J0BJAAAJ,0107
12503,16193,131310,0107020P0AAACAC,0107
10962,14209,32738,0107020P0AAADAD,0107
8960,11640,522990,0107020P0BCAAAC,0107
3655,4722,175479,0107020P0BCABAD,0107
20008,25902,10,0107030P0AAADAD,0107
18990,24580,139500,0107040A0AAAIAI,0107
19575,25327,20,0107040A0AAAKAK,0107
12016,15573,1390,0107040A0AAAWAW,0107
12258,15885,60,0107040A0AAAXAX,0107
20274,26236,59340,0107040A0BBABAI,0107
12814,16600,8814,0108010S0BQAAA0,0108
12885,16688,28520,0108010S0BQABA0,0108
19565,25313,200,0109010G0AAABAB,0109
16295,21158,680,0109010R0BBABA0,0109
14136,18305,320000,0109010U0AAAAAA,0109
4012,5171,1568091,0109010U0AAABAB,0109
17337,22505,55519,0109010U0AAAYAY,0109
20202,26150,299770,0109010U0AABEBE,0109
11536,14962,125792,0109010U0AABKBK,0109
1092,1406,1721,0109010U0AABLBL,0109
10294,13345,8744,0109010U0BBAAAA,0109
7857,10185,69570,0109010U0BCAAAB,0109
10139,13149,17896,0109010U0BCABBE,0109
19160,24795,11657,0109010U0BCACBK,0109
13634,17652,224,0109010U0BDAAAA,0109
1958,2512,161,0109010U0BDABAB,0109
18465,23917,60,0109010U0BFAABK,0109
1203,1544,11252,0109040N0AAAQAQ,0109
16169,20990,200,0109040N0AAASAS,0109
9508,12347,14980,0109040N0AAAUAU,0109
21045,27196,384,0109040N0AAAWAW,0109
16140,20949,20,0109040N0AAAYAY,0109
7815,10125,200,0109040N0AAAZAZ,0109
1960,2514,900,0109040N0BBAAAF,0109
4958,6418,17812,0109040N0BBABAG,0109
4253,5478,5436,0109040N0BBACAH,0109
9981,12943,22200,0109040N0BBADAE,0109
6840,8872,300,0109040N0BBAFAJ,0109
17448,22639,5060162,0109040N0BDABAQ,0109
15990,20737,4490953,0109040N0BDADAU,0109
2664,3431,173452,0109040N0BDAFAW,0109
10281,13328,32480,0109040N0BDAGAY,0109
10097,13095,143192,0109040N0BEACAZ,0109
20529,26553,26710,0109040N0BFABAS,0109
8311,10783,28,0201010D0AAAAAA,0201
1449,1862,102720,0201010F0AAAAAA,0201
14736,19087,1971683,0201010F0AAADAD,0201
10130,13137,3780385,0201010F0AAAEAE,0201
546,694,863534,0201010F0AAAFAF,0201
6897,8948,11359,0201010F0BBAAAE,0201
5199,6708,5260,0201010F0BBABAF,0201
1076,1382,4869,0201010F0BBADAD,0201
9847,12780,2820,0201010F0BBAEAA,0201
14496,18782,32974693,0202010B0AAABAB,0202
6025,7806,741907,0202010B0AAACAC,0202
11182,14499,190,0202010B0AAAQAQ,0202
17439,22629,600,0202010B0AAAUAU,0202
15513,20102,9500,0202010B0AAAXAX,0202
19724,25522,84,0202010B0BBAAAB,0202
8800,11412,56,0202010B0BEABAB,0202
13427,17389,500,0202010D0AAAFAF,0202
14752,19103,20394,0202010D0AAAUAU,0202
6545,8491,3766,0202010D0AABCBC,0202
8073,10473,210,0202010D0AABEBE,0202
12831,16619,4462,0202010D0AABIBI,0202
10689,13844,700,0202010D0AABSBS,0202
944,1199,520,0202010D0AACYCY,0202
12458,16136,3500,0202010D0AADDDD,0202
119,153,1008,0202010D0BCAAAU,0202
17829,23108,27807,0202010F0AAAAAA,0202
13616,17632,441,0202010J0AAAAAA,0202
1480,1905,3799,0202010L0AAABAB,0202
17577,22799,314,0202010L0AAACAC,0202
6831,8859,1200,0202010L0AAAMAM,0202
15345,19885,100,0202010L0AAAPAP,0202
10902,14128,112,0202010L0AAAYAY,0202
11529,14954,8242692,0202010P0AAAAAA,0202
16570,21515,840,0202010P0AAABAB,0202
13906,18015,4042203,0202010P0AAADAD,0202
13863,17964,9504,0202010P0AAAFAF,0202
17197,22309,42045,0202010P0BBAAAA,0202
9407,12225,50531,0202010P0BBABAD,0202
3857,4975,582,0202010P0BHAAAD,0202
16401,21300,1322,0202010P0BJAAAD,0202
566,724,388,0202010P0BLAAAD,0202
6946,9013,3059,0202010P0BMAAAD,0202
15974,20718,4871,0202010V0AAAAAA,0202
6039,7821,150,0202010V0AAAFAF,0202
14839,19219,15580,0202010V0AAANAN,0202
13772,17838,6,0202010V0BBAAAA,0202
19717,25513,248,0202010V0BEAAAN,0202
7316,9489,49,0202010V0BEABAA,0202
8213,10659,13820,0202010Y0AAAAAA,0202
17604,22833,2295,0202010Y0BBAAAA,0202
18945,24524,22110,0202020D0AAADAD,0202
15571,20188,5382974,0202020D0AAAEAE,0202
2891,3722,67098,0202020D0AAAFAF,0202
6397,8304,1046,0202020L0AAAAAA,0202
13691,17732,594,0202020L0AAABAB,0202
7994,10359,65,0202020L0AAADAD,0202
3741,4827,2360,0202020L0AAATAT,0202
15025,19471,9108098,0202020L0AABBBB,0202
18276,23669,21657396,0202020L0AABDBD,0202
20436,26434,16640,0202020L0AABIBI,0202
17839,23119,370744,0202020L0AABNBN,0202
12746,16505,113901,0202020L0AABPBP,0202
18489,23944,264992,0202020L0AABQBQ,0202
14190,18376,450,0202020L0AABXBX,0202
13361,17305,220,0202020L0AABYBY,0202
1885,2413,15,0202020L0AABZBZ,0202
10977,14228,3900,0202020L0AACACA,0202
2842,3664,6000,0202020L0BZAABQ,0202
11825,15330,27445,0202020L0BZABBN,0202
12346,16002,2085,0202020L0BZACBP,0202
18537,24007,10291,0202020U0AAAAAA,0202
4006,5163,22617,0202020U0AAABAB,0202
224,284,18079,0202020U0AAACAC,0202
7957,10312,392,0202020U0BBAAAA,0202
10360,13423,560,0202020U0BBABAB,0202
12965,16797,896,0202020U0BBACAC,0202
10005,12970,492486,0202030C0AAACAC,0202
3124,4036,21608,0202030C0AAASAS,0202
12335,15986,600,0202030C0BFAAAS,0202
16075,20860,4207040,0202030S0AAATAT,0202
19707,25501,752045,0202030S0AAAUAU,0202
589,751,574486,0202030S0AAAVAV,0202
19450,25168,2000,0202030S0AACMCM,0202
14427,18694,2535,0202030S0AACNCN,0202
18090,23443,4050,0202030S0AACPCP,0202
1257,1619,1601,0202030S0AACQCQ,0202
1590,2046,1175,0202030S0AACRCR,0202
9838,12769,860,0202030S0AADCDC,0202
12847,16639,26921,0202030S0AAEAEA,0202
3148,4074,52150,0202030S0AAEBEB,0202
3289,4244,15480,0202030S0AAECEC,0202
19593,25354,13778,0202030S0AAEDED,0202
7478,9698,4015,0202030S0AAEEEE,0202
20060,25965,2386,0202030S0BBAAAT,0202
3301,4258,992,0202030S0BBABAU,0202
20400,26394,1218,0202030S0BBACAV,0202
21719,28072,84,0202030W0AAAAAA,0202
4329,5582,1100653,0202030X0AAAAAA,0202
10060,13040,172246,0202030X0AAABAB,0202
11092,14376,3756,0202030X0BBAAAA,0202
12410,16079,928,0202030X0BBABAB,0202
8319,10795,31978,0202040A0AAAAAA,0202
6239,8093,23501,0202040A0BBAAAA,0202
7125,9243,873580,0202040B0AAAAAA,0202
14055,18205,340312,0202040B0AAABAB,0202
750,955,4490,0202040B0AAACAC,0202
9923,12872,200,0202040B0AAAHAH,0202
21653,27980,18805,0202040B0BBAAAA,0202
9015,11715,7175,0202040B0BBABAB,0202
2573,3313,251014,0202040C0AAAAAA,0202
15032,19479,177731,0202040C0AAABAB,0202
17654,22897,42421,0202040C0BDAAAA,0202
12688,16435,10888,0202040C0BIAAAB,0202
1236,1585,29041,0202040D0AAAAAA,0202
8538,11076,1674,0202040G0AAAAAA,0202
10794,13982,1960,0202040G0AAABAB,0202
5103,6595,682,0202040G0BBAAAA,0202
20672,26724,1232,0202040G0BBABAB,0202
8587,11135,329,0202040H0AAAAAA,0202
1229,1575,60,0202040H0BBAAAA,0202
3325,4290,8197,0202040T0AAAAAA,0202
1233,1582,6218,0202040T0BBAAAA,0202
20956,27083,11802,0202040U0AAAAAA,0202
13297,17227,6305,0202040U0BBAAAA,0202
10909,14137,2366,0202040V0AAAAAA,0202
17045,22122,1208,0202040V0BBAAAA,0202
21578,27875,140,0202080K0AAABAB,0202
1626,2089,372953,0203020D0AAAAAA,0203
2808,3619,880415,0203020D0AAABAB,0203
4212,5423,2180,0203020D0AAAUAU,0203
4374,5653,500,0203020D0AAAVAV,0203
15359,19905,290,0203020D0AAAWAW,0203
18253,23641,820,0203020D0AAAYAY,0203
6916,8973,2,0203020D0AABVBV,0203
13369,17317,950,0203020D0AACHCH,0203
7053,9154,2650,0203020D0AACICI,0203
17592,22819,210,0203020D0BBAAAA,0203
18918,24489,245,0203020D0BBABAB,0203
4295,5539,97423,0203020F0AAABAB,0203
10487,13590,15434,0203020F0AAACAC,0203
15017,19458,112,0203020F0AAAPAP,0203
7729,10016,1850,0203020F0AAARAR,0203
5037,6511,21102,0203020F0BCAAAB,0203
14837,19216,24778,0203020G0AAACAC,0203
8226,10676,6382,0203020G0BDABAC,0203
16894,21931,901410,0203020I0AAADAD,0203
6548,8495,1467413,0203020I0AAAKAK,0203
16778,21771,200,0203020I0AAAZAZ,0203
14353,18590,150,0203020I0AABJBJ,0203
14283,18500,5952,0203020I0AABQBQ,0203
4887,6326,53030,0203020I0AABRBR,0203
19272,24937,27660,0203020I0AABSBS,0203
8010,10384,3960,0203020I0AABTBT,0203
20608,26644,21636,0203020I0BBAAAD,0203
21730,28083,19908,0203020I0BBACAK,0203
3058,3941,988,0203020I0BBADBQ,0203
20273,26235,1,0203020L0AAABAB,0203
15673,20308,6383,0203020P0AAAAAA,0203
18528,23994,10079,0203020P0AAABAB,0203
11211,14545,1109,0203020P0AAAGAG,0203
12129,15717,5704,0203020P0AAAIAI,0203
8837,11459,400,0203020P0AAAJAJ,0203
16402,21301,2000,0203020P0AAALAL,0203
13560,17558,128226,0203020R0AAAAAA,0203
8191,10626,24496,0203020R0AAABAB,0203
11748,15227,5305,0203020R0BCAAAA,0203
5765,7464,1028,0203020R0BCABAB,0203
13154,17031,1868,0203020U0AAAGAG,0203
11897,15420,120207,0203020X0AAAAAA,0203
17888,23182,4296,0203020X0BBAAAA,0203
5700,7380,30,020400010AAAAAA,0204
10553,13670,1436,020400030AAAEAE,0204
1105,1420,368371,020400040AAAAAA,0204
16578,21525,245157,020400040AAABAB,0204
19330,25013,21615,020400040BBAAAA,0204
1272,1642,17088,020400040BCAAAB,0204
18636,24129,106144,020400060AAAAAA,0204
178,226,24249,020400060AAABAB,0204
8672,11253,5369,020400060BBAAAA,0204
3153,4079,2100,020400060BBABAB,0204
18782,24314,575374,020400080AAABAB,0204
20086,26001,555927,020400080AAACAC,0204
7354,9544,534540,020400080AAAEAE,0204
5830,7557,578415,020400080AAAFAF,0204
8874,11507,15260,020400080AAAPAP,0204
9298,12090,1213948,0204000ABAAAAAA,0204
18149,23511,227851,0204000ABAAABAB,0204
19627,25397,36155,0204000ABAAACAC,0204
17999,23322,12733,0204000ABBBAAAA,0204
7744,10036,168,0204000ACAAAAAA,0204
10354,13417,56,0204000ACAAABAB,0204
21232,27416,22748,0204000C0AAAAAA,0204
8688,11272,27596,0204000C0AAABAB,0204
16710,21683,14945,0204000C0AAADAD,0204
15390,19942,1120,0204000C0BBAAAA,0204
18089,23442,2102,0204000C0BBABAB,0204
13372,17320,1344,0204000C0BBADAD,0204
20739,26812,708367,0204000E0AAAAAA,0204
11410,14802,12406907,0204000E0AAABAB,0204
11249,14590,3024286,0204000E0AAACAC,0204
18914,24483,7403354,0204000E0AAAGAG,0204
17906,23206,9450,0204000E0BBABAA,0204
14863,19250,11409,0204000E0BBACAC,0204
13129,16993,168,0204000E0BBAEAG,0204
5440,7015,37276,0204000E0BBAFAB,0204
5996,7768,13173321,0204000H0AAAAAA,0204
1460,1877,5699410,0204000H0AAABAB,0204
13981,18110,20652886,0204000H0AAAJAJ,0204
10842,14058,1660683,0204000H0AAAKAK,0204
3532,4558,1619008,0204000H0AAALAL,0204
2220,2851,12040955,0204000H0AAAMAM,0204
1481,1906,725,0204000H0AAARAR,0204
14653,18970,750,0204000H0AABBBB,0204
8339,10819,300,0204000H0AABDBD,0204
9396,12212,29785,0204000H0AABEBE,0204
3293,4250,3290,0204000H0AABFBF,0204
16685,21655,6450,0204000H0AABGBG,0204
17396,22578,1930,0204000H0AABHBH,0204
20258,26218,3470,0204000H0AABIBI,0204
3586,4628,6210,0204000H0AABJBJ,0204
15341,19879,56,0204000H0BCABAB,0204
4209,5419,30198,0204000H0BFAAAM,0204
15454,20025,88365,0204000H0BFABAJ,0204
17850,23133,8141,0204000H0BFACAK,0204
4339,5596,25052,0204000H0BFADAA,0204
14951,19371,6811,0204000H0BFAEAL,0204
16664,21630,9180,0204000H0BFAFAB,0204
20510,26527,1344,0204000H0BKAAAM,0204
5640,7299,4970,0204000H0BKABAJ,0204
18257,23647,57387,0204000I0AAABAB,0204
2874,3704,324767,0204000I0AAACAC,0204
14425,18689,267391,0204000I0AAADAD,0204
12284,15917,49172,0204000I0AAAEAE,0204
13164,17043,600,0204000I0AAAIAI,0204
18517,23979,2450,0204000I0BCAAAB,0204
4473,5790,56591,0204000I0BCABAC,0204
9711,12603,49766,0204000I0BCACAD,0204
12892,16699,13798,0204000I0BCADAE,0204
3846,4959,168,0204000K0AAAAAA,0204
682,865,2023848,0204000K0AAABAB,0204
17098,22188,412524,0204000K0AAACAC,0204
18803,24347,13601,0204000K0AAADAD,0204
19690,25480,60,0204000K0AAAFAF,0204
3349,4320,300,0204000K0AAAMAM,0204
1142,1465,150,0204000K0AAASAS,0204
4607,5960,11970,0204000K0AABKBK,0204
12237,15858,500,0204000K0AABLBL,0204
11833,15339,1200,0204000K0AABMBM,0204
8609,11162,740,0204000K0AABNBN,0204
12210,15825,126,0204000K0BDAAAB,0204
12871,16666,1092,0204000K0BDACAD,0204
2253,2896,2398,0204000M0AAAAAA,0204
14791,19153,28460,0204000M0AAABAB,0204
8921,11579,200,0204000M0AAAEAE,0204
13535,17530,400,0204000M0AAAFAF,0204
20319,26293,2970,0204000M0AAAHAH,0204
3233,4173,990,0204000M0AAAIAI,0204
2374,3058,1200,0204000M0AAAJAJ,0204
7749,10042,658,0204000M0BBABAB,0204
11404,14795,1998,0204000N0AAABAB,0204
9384,12200,27601,0204000N0AAACAC,0204
5552,7169,1708,0204000N0AAAFAF,0204
15594,20216,628,0204000N0BEAAAF,0204
13793,17866,26398,0204000P0AAAAAA,0204
10028,12999,16,0204000P0AAABAB,0204
1106,1422,224,0204000P0BBAAAA,0204
1743,2237,3398908,0204000R0AAAAAA,0204
14159,18335,786163,0204000R0AAABAB,0204
15808,20494,8374311,0204000R0AAAHAH,0204
7620,9884,9468635,0204000R0AAAJAJ,0204
11584,15024,610709,0204000R0AAAKAK,0204
6251,8107,24491,0204000R0AAALAL,0204
4530,5855,150,0204000R0AACHCH,0204
10094,13090,2700,0204000R0AACICI,0204
15059,19521,450,0204000R0AACJCJ,0204
5894,7633,174341,0204000R0AACWCW,0204
18989,24579,251096,0204000R0AACXCX,0204
18497,23953,72540,0204000R0AACYCY,0204
7947,10299,99470,0204000R0AADBDB,0204
14670,18992,2555,0204000R0BDACAB,0204
1834,2352,18844,0204000R0BDADAA,0204
20796,26881,168,0204000R0BDAEAB,0204
18714,24227,2872,0204000R0BDAFAA,0204
1387,1789,168,0204000R0BGAFAA,0204
7673,9944,4361,0204000R0BNAAAB,0204
3669,4740,61687,0204000R0BNABAA,0204
9188,11947,959,0204000R0BNACAB,0204
20744,26817,7270,0204000R0BNADAA,0204
21489,27755,5600,0204000R0BNAEAA,0204
21057,27213,819,0204000R0BNAFAB,0204
12202,15814,7550,0204000R0BVAACW,0204
2511,3231,2650,0204000R0BVABCX,0204
11413,14805,1050,0204000R0BVACCY,0204
492,625,300,0204000R0BVADDB,0204
12691,16438,1616130,0204000T0AAABAB,0204
18923,24495,1257573,0204000T0AAACAC,0204
19780,25597,70002,0204000T0AAAEAE,0204
8534,11069,224,0204000T0AAAFAF,0204
11518,14942,1900,0204000T0AAAMAM,0204
19433,25151,2500,0204000T0AAATAT,0204
10127,13133,7205,0204000T0AABCBC,0204
14148,18319,504,0204000T0BBAAAB,0204
6172,8011,56,0204000T0BBABAC,0204
9214,11984,336,0204000T0BBACAF,0204
8716,11307,12656,0204000T0BCAAAC,0204
1307,1686,25867,0204000U0AAAAAA,0204
10822,14024,210,0204000U0BBAAAA,0204
12117,15703,43047,0204000U0BCAAAA,0204
6530,8471,81255,0204000V0AAAAAA,0204
15339,19877,196,0204000V0AAABAB,0204
20696,26754,84,0205010ABAAAEAE,0205
1651,2118,1990,0205010J0AAA3A3,0205
9242,12022,450,0205010J0AAA4A4,0205
9274,12060,451799,0205010J0AAAGAG,0205
6306,8174,246517,0205010J0AAAHAH,0205
8628,11193,6024,0205010J0BBAAAG,0205
7477,9696,18071,0205010N0AAAAAA,0205
13555,17552,41955,0205010N0AAABAB,0205
20061,25966,37040,0205010N0AAACAC,0205
17970,23287,56,0205010N0BBAAAA,0205
12873,16668,266,0205010N0BBABAB,0205
15493,20077,500,0205010N0BBACAC,0205
8380,10870,70,0205010U0AAAAAA,0205
15189,19694,56,0205010U0AAABAB,0205
16482,21403,9358,0205010Y0AAAAAA,0205
21539,27825,12208,0205010Y0AAABAB,0205
9187,11946,760,0205010Y0BBAAAA,0205
3573,4612,1232,0205010Y0BBABAB,0205
9040,11755,1,0205010Y0BBACAC,0205
8372,10859,8,0205010Z0BBAAAA,0205
18619,24110,140,0205020E0AAABAB,0205
9793,12711,289881,0205020E0AAACAC,0205
20132,26058,46,0205020E0AAAFAF,0205
3403,4383,48,0205020E0AAAGAG,0205
3947,5093,40,0205020E0AAAHAH,0205
8060,10455,4283,0205020E0BBAAAC,0205
1990,2548,16,0205020E0BBAEAF,0205
16957,22009,39566,0205020H0AAACAC,0205
5844,7572,318765,0205020H0AAADAD,0205
21731,28084,140661,0205020H0AAAEAE,0205
12808,16586,300,0205020H0AAAIAI,0205
15310,19837,3864,0205020H0BBABAD,0205
21603,27911,2068,0205020H0BBACAE,0205
5006,6474,867070,0205020M0AAAAAA,0205
1800,2307,277535,0205020M0AAABAB,0205
6443,8364,360737,0205020M0AAACAC,0205
15809,20496,5502,0205020M0BBAAAA,0205
5442,7020,2212,0205020M0BBABAB,0205
18496,23951,1792,0205020M0BBACAC,0205
18483,23938,2554779,0205040D0AAAAAA,0205
16072,20857,5421389,0205040D0AAABAB,0205
18825,24375,14270253,0205040D0AAACAC,0205
3014,3883,140,0205040D0AAAHAH,0205
2910,3747,927905,0205040D0AAAQAQ,0205
15186,19691,1074447,0205040D0AAARAR,0205
21617,27936,4800,0205040D0AAAXAX,0205
5738,7431,2350,0205040D0AAAYAY,0205
10311,13364,1650,0205040D0AAAZAZ,0205
7551,9791,2890,0205040D0AABABA,0205
7950,10302,1624,0205040D0BBAAAA,0205
14643,18956,6622,0205040D0BBABAB,0205
266,335,31004,0205040D0BBADAQ,0205
9164,11917,40948,0205040D0BBAEAR,0205
1813,2328,15479,0205040D0BDAAAA,0205
12608,16330,25669,0205040D0BDABAB,0205
11744,15221,81130,0205040D0BDACAC,0205
8189,10624,7007,0205040D0BDADAQ,0205
9770,12680,264,0205040D0BEAAAQ,0205
14403,18657,308,0205040D0BGABAQ,0205
16659,21625,28,0205040D0BIAAAQ,0205
13417,17374,2016,0205040D0BJAAAQ,0205
14813,19181,1316,0205040D0BKAAAQ,0205
5349,6896,1184,0205040I0AAAAAA,0205
16976,22037,12248,0205040M0AAACAC,0205
7187,9323,45608,0205040S0AAABAB,0205
12034,15595,307608,0205040S0AAACAC,0205
14930,19344,5446,0205040S0AAADAD,0205
2436,3136,252,0205040S0AAAEAE,0205
12298,15934,1536,0205040S0BBAAAB,0205
21022,27165,9381,0205040S0BBABAC,0205
5182,6689,28,0205040V0AAAAAA,0205
4277,5510,101193,0205040V0AAABAB,0205
6932,8991,121140,0205040V0AAACAC,0205
11149,14456,57899,0205040V0AAADAD,0205
139,178,2772,0205040V0BBABAB,0205
10811,14002,5704,0205040V0BBACAC,0205
12867,16662,2471,0205040V0BBADAD,0205
15793,20476,4,0205040V0BBAEAA,0205
2445,3149,236,0205051AAAAAAAA,0205
17865,23153,782,0205051AAAAABAB,0205
14265,18477,1602,0205051AAAAACAC,0205
575,734,1628,0205051ABAAAAAA,0205
21629,27949,2090,0205051ACAAAAAA,0205
10162,13182,800,0205051ACAAABAB,0205
2729,3516,1620,0205051ACAAACAC,0205
11070,14345,2324,0205051ACAAADAD,0205
11010,14268,6554,0205051E0AAAEAE,0205
20576,26607,68796,0205051F0AAADAD,0205
16990,22053,187750,0205051F0AAAEAE,0205
19609,25373,220079,0205051F0AAAFAF,0205
2697,3473,600,0205051F0AABNBN,0205
3469,4475,500,0205051F0AABRBR,0205
19046,24655,700,0205051F0AABTBT,0205
15203,19710,2650,0205051F0AABWBW,0205
484,615,4950,0205051F0AACDCD,0205
1541,1982,250,0205051F0AADUDU,0205
4744,6132,41265,0205051F0AADZDZ,0205
4670,6033,68894,0205051F0AAEAEA,0205
4823,6242,7235,0205051F0BCABAE,0205
20304,26273,2500,0205051F0BIAADZ,0205
21508,27779,2700,0205051F0BIABEA,0205
19131,24762,11898,0205051G0AAAAAA,0205
11154,14461,28,0205051G0AAABAB,0205
7851,10173,14241,0205051G0BCAAAA,0205
6301,8169,56980,0205051H0AAAAAA,0205
5096,6584,18121,0205051H0BBAAAA,0205
12833,16621,392212,0205051I0AAAAAA,0205
15539,20144,1068707,0205051I0AAABAB,0205
14990,19421,1874768,0205051I0AAACAC,0205
12969,16803,2894765,0205051I0AAADAD,0205
20096,26014,880,0205051I0AAAJAJ,0205
4556,5893,2660,0205051I0AABFBF,0205
1205,1548,150,0205051I0AABTBT,0205
13428,17390,18270,0205051I0AABYBY,0205
11111,14404,2760,0205051I0AABZBZ,0205
6484,8411,2550,0205051I0AACACA,0205
9828,12756,1100,0205051I0AACBCB,0205
7532,9769,1120,0205051I0BBAAAA,0205
2390,3076,4978,0205051I0BBABAB,0205
12990,16827,9494,0205051I0BBACAC,0205
21288,27482,15065,0205051I0BBADAD,0205
12943,16765,27987,0205051J0AAAAAA,0205
20753,26829,38258,0205051J0AAABAB,0205
8222,10670,402396,0205051K0AAAAAA,0205
10820,14015,181509,0205051K0AAABAB,0205
17279,22427,20620,0205051K0BBAAAA,0205
14514,18805,8571,0205051K0BBABAB,0205
6236,8090,140,0205051K0BCAAAA,0205
6581,8531,2662551,0205051L0AAAAAA,0205
17383,22563,5914519,0205051L0AAABAB,0205
2009,2572,8357366,0205051L0AAACAC,0205
15237,19755,10898135,0205051L0AAADAD,0205
17708,22964,5000,0205051L0AAAGAG,0205
12776,16547,600,0205051L0AAAHAH,0205
7734,10022,4768,0205051L0AAAIAI,0205
5685,7363,225,0205051L0AAANAN,0205
12149,15743,65960,0205051L0AAAQAQ,0205
4552,5886,200,0205051L0AAARAR,0205
2889,3720,950,0205051L0AAAYAY,0205
11046,14310,1450,0205051L0AAAZAZ,0205
4697,6067,14271,0205051L0BBABAB,0205
6170,8008,18522,0205051L0BBACAC,0205
5766,7465,32675,0205051L0BBADAD,0205
380,474,3086153,0205051M0AAAAAA,0205
4986,6449,5615772,0205051M0AAABAB,0205
18268,23660,5088829,0205051M0AAAFAF,0205
1404,1810,750,0205051M0AAAHAH,0205
11421,14815,3300,0205051M0AAAKAK,0205
2001,2563,2140,0205051M0AAALAL,0205
18697,24202,450,0205051M0AAAMAM,0205
4283,5524,58,0205051M0BBAAAA,0205
14008,18138,30,0205051M0BBACAF,0205
1228,1574,140,0205051N0AAAAAA,0205
11896,15419,8684,0205051P0AAAAAA,0205
16967,22022,3980,0205051P0BBAAAA,0205
18853,24408,19033,0205051Q0AAAAAA,0205
20309,26281,62913,0205051Q0AAABAB,0205
12678,16423,112542,0205051Q0AAACAC,0205
14705,19040,95038,0205051Q0AAADAD,0205
9574,12431,532,0205051Q0BBAAAA,0205
21346,27568,1450,0205051Q0BBABAB,0205
2305,2965,1295,0205051Q0BBACAC,0205
1165,1494,616,0205051Q0BBADAD,0205
3699,4775,6645835,0205051R0AAAAAA,0205
2518,3240,18149798,0205051R0AAABAB,0205
11853,15364,21050478,0205051R0AAACAC,0205
53,70,29349569,0205051R0AAADAD,0205
10229,13269,5640,0205051R0AAAEAE,0205
16011,20767,400,0205051R0AAAFAF,0205
10380,13450,400,0205051R0AAAGAG,0205
10056,13036,3400,0205051R0AAAHAH,0205
17625,22860,339070,0205051R0AAAKAK,0205
20170,26108,804440,0205051R0AAALAL,0205
20466,26474,1193929,0205051R0AAAMAM,0205
14108,18269,1059712,0205051R0AAANAN,0205
10890,14113,130000,0205051R0AAATAT,0205
9327,12126,53,0205051R0AAAUAU,0205
18665,24164,1519,0205051R0BBAFAK,0205
157,202,6601,0205051R0BBAGAL,0205
20220,26171,7513,0205051R0BBAHAM,0205
5317,6854,9232,0205051R0BBAIAN,0205
18761,24283,107,0205051R0BBAJAU,0205
11612,15061,4153,0205051S0AAAAAA,0205
14797,19160,29619,0205051S0AAABAB,0205
8851,11474,224,0205051S0BBAAAA,0205
15070,19536,2611,0205051S0BBABAB,0205
16116,20921,13942,0205051U0AAAAAA,0205
5859,7590,43679,0205051U0AAABAB,0205
5895,7634,158938,0205051U0AAACAC,0205
15213,19723,120526,0205051U0AAAFAF,0205
6857,8894,14112,0205051W0AAAAAA,0205
5801,7514,6580,0205051W0AAABAB,0205
11559,14993,7567,0205051W0AAACAC,0205
120,154,532,0205051W0BBAAAA,0205
7248,9398,84,0205051W0BBABAB,0205
13583,17591,84,0205051W0BBACAC,0205
732,930,16680,0205051Y0AAAAAA,0205
18294,23692,44400,0205051Y0AAABAB,0205
