,bnf_code,quantity,original_bnf_code,stripped_bnf_code
65,86,2270439,0601022B0BMAAAV,0601
15618,19784,4814132,0601022B0BMABAS,0601
14178,17923,183648,0601023A0AAAAAA,0601
11039,13927,79150,0601023A0AAABAB,0601
13393,16895,236,0601023A0AAACAC,0601
17706,22456,13180,0601023A0BBACAA,0601
8674,10936,6730,0601023A0BBADAB,0601
10053,12694,298772,0601023AAAAAAAA,0601
21980,27854,3008,0601023AABBAAAA,0601
19589,24855,87389,0601023ABAAAAAA,0601
2358,2975,22299,0601023ABBBAAAA,0601
5885,7416,7,0601023ABBCAAAA,0601
9591,12119,635160,0601023ACAAAAAA,0601
10275,12967,149924,0601023ACAAABAB,0601
3303,4189,2828,0601023ACBBAAAA,0601
1568,1976,833,0601023ACBBABAB,0601
21561,27318,749781,0601023ADAAAAAA,0601
21149,26816,131602,0601023ADBBAAAA,0601
11968,15121,3381384,0601023AEAAAAAA,0601
21870,27704,25454,0601023AEBBAAAA,0601
7387,9305,32930,0601023AFAAAAAA,0601
15415,19526,201598,0601023AFAAABAB,0601
17381,22040,1652,0601023AFBBAAAA,0601
171,221,7796,0601023AFBBABAB,0601
21175,26847,215730,0601023AGAAAAAA,0601
5745,7226,1899318,0601023AGAAABAB,0601
10525,13282,16318,0601023AGBBAAAA,0601
2478,3120,134218,0601023AGBBABAB,0601
5329,6707,6517,0601023AHAAAAAA,0601
4049,5118,47660,0601023AHAAABAB,0601
4904,6188,420,0601023AHBBAAAA,0601
5511,6927,1544,0601023AHBBABAB,0601
5732,7212,12359,0601023AIAAAAAA,0601
6373,8038,799,0601023AIAAABAB,0601
11700,14788,92,0601023AIAAACAC,0601
15741,19936,1714,0601023AIBBAAAA,0601
3510,4439,83,0601023AIBBABAB,0601
6527,8226,36,0601023AIBBACAC,0601
3976,5025,185286,0601023AJAAAAAA,0601
1612,2035,15960,0601023AJBBAAAA,0601
12750,16089,50493,0601023AKAAAAAA,0601
10999,13873,197999,0601023AKAAABAB,0601
17106,21680,1221100,0601023AKAAACAC,0601
20278,25750,1134,0601023AKBBAAAA,0601
13718,17327,4438,0601023AKBBABAB,0601
21321,27020,23707,0601023AKBBACAC,0601
11170,14097,11564,0601023ALAAAAAA,0601
10474,13218,93536,0601023ALAAABAB,0601
5166,6507,112,0601023ALBBAAAA,0601
4046,5115,6048,0601023ALBBABAB,0601
3535,4472,709260,0601023AMAAAAAA,0601
1523,1915,361961,0601023AMAAABAB,0601
18149,23022,24962,0601023AMBBAAAA,0601
3248,4113,12114,0601023AMBBABAB,0601
18754,23783,658639,0601023ANAAAAAA,0601
14858,18799,304221,0601023ANAAABAB,0601
13537,17081,13285,0601023ANBBAAAA,0601
8574,10816,5453,0601023ANBBABAB,0601
20824,26416,4558,0601023APAAAAAA,0601
16973,21517,31584,0601023APAAABAB,0601
5073,6392,60,0601023APBBAAAA,0601
6164,7769,588,0601023APBBABAB,0601
13000,16397,5077,0601023AQAAAAAA,0601
886,1120,25171,0601023AQAAABAB,0601
6612,8338,3463,0601023AQBBAAAA,0601
12426,15689,18834,0601023AQBBABAB,0601
6577,8297,2192,0601023ARAAAAAA,0601
9446,11943,17042,0601023ARAAABAB,0601
6139,7734,2884,0601023ARAAACAC,0601
18849,23903,40161,0601023ARAAADAD,0601
19144,24285,224,0601023ARBBAAAA,0601
9045,11411,784,0601023ARBBABAB,0601
8432,10642,168,0601023ARBBACAC,0601
7257,9149,672,0601023ARBBADAD,0601
12806,16153,8,0601023ASAAAAAA,0601
1080,1359,630,0601023AUAAAAAA,0601
5982,7542,4274,0601023AUBBAAAA,0601
1817,2296,854,0601023AVAAAAAA,0601
8375,10567,980,0601023AVBBAAAA,0601
11122,14033,748266,0601023B0AAAAAA,0601
5979,7538,1007916,0601023B0AAABAB,0601
11260,14211,737885,0601023B0AAACAC,0601
11311,14270,2626,0601023B0BBAAAA,0601
21824,27645,2597,0601023B0BBABAB,0601
9252,11702,2198,0601023B0BBACAC,0601
19481,24719,291,0601023B0BDAAAB,0601
1146,1440,30,0601023B0BDABAC,0601
10258,12949,119140,0601023R0AAAAAA,0601
3780,4783,172939,0601023R0AAABAB,0601
21182,26856,224703,0601023R0AAACAC,0601
13655,17249,3255,0601023R0BCAAAA,0601
2368,2985,3010,0601023R0BCABAB,0601
7167,9031,2738,0601023R0BCACAC,0601
2279,2880,44356,0601023U0AAAAAA,0601
3067,3875,19154,0601023U0AAABAB,0601
5830,7347,14539,0601023U0AAACAC,0601
16313,20679,1624,0601023U0BBAAAA,0601
383,485,1344,0601023U0BBABAB,0601
21070,26718,28,0601023U0BBACAC,0601
17647,22377,261983,0601023W0AAAAAA,0601
21871,27705,22430,0601023W0BBAAAA,0601
541,688,5779278,0601023X0AAAAAA,0601
14282,18064,835299,0601023X0AAABAB,0601
19431,24658,264622,0601023X0AAACAC,0601
17955,22771,43558,0601023X0BBAAAA,0601
9848,12436,3710,0601023X0BBABAB,0601
9526,12043,893,0601023X0BBACAC,0601
20292,25769,956,0601023Y0AAAAAA,0601
17644,22371,7373,0601023Y0AAABAB,0601
20961,26580,3039,0601023Y0AAACAC,0601
696,876,16534,0601023Y0AAADAD,0601
12488,15764,122,0601023Y0BBAAAA,0601
4364,5499,1225,0601023Y0BBABAB,0601
19583,24848,3917,0601023Y0BCAAAC,0601
3264,4134,18883,0601023Y0BCABAD,0601
10435,13164,251750,0601023Z0AAAAAA,0601
22249,28202,56530,0601023Z0AAABAB,0601
10551,13312,12068,0601023Z0BBAAAA,0601
15009,18989,4964,0601023Z0BBABAB,0601
14189,17940,16942,0601040E0AAAAAA,0601
18130,22996,600,0601040E0AAAXAX,0601
11512,14548,240,0601040E0AAAYAY,0601
10443,13176,2384,0601040E0AABHBH,0601
6076,7656,3350,0601040E0AABIBI,0601
2897,3668,300,0601040E0AABJBJ,0601
14361,18156,686,0601040E0BBAAAA,0601
20476,25998,2490,0601040E0BCADBH,0601
20070,25472,3186,0601040H0AAAEAE,0601
21508,27253,4609,0601040H0BDAAAE,0601
15204,19243,1015525,0601040I0AAADAD,0601
21099,26752,878530,0601040I0BBADAD,0601
8902,11233,89,0601040I0BDAAA0,0601
9131,11535,1814,0601040I0BDABA0,0601
7220,9101,750,0601040I0BDACA0,0601
729,914,168,0601040I0BDADA0,0601
14747,18647,136660,0601040I0BEAAAD,0601
16606,21067,42650,0601040I0BFAAAD,0601
13815,17457,3000,0601040I0BFABAE,0601
13795,17431,3920,0601040I0BGAAAD,0601
95,127,4200,0601040I0BHAAAD,0601
9551,12071,1539200,0601060D0BHABA0,0601
20991,26613,197900,0601060D0BHACA0,0601
2840,3589,1751600,0601060D0BHADA0,0601
8071,10190,1093300,0601060D0BHAEA0,0601
11336,14300,500,0601060D0BJACA0,0601
18628,23630,3804600,0601060D0BJADA0,0601
2867,3625,33100,0601060D0BQAAA0,0601
12689,16017,15050,0601060D0BQABA0,0601
17176,21770,1209550,0601060D0BQACA0,0601
9550,12068,276250,0601060D0BQADA0,0601
20138,25562,1621952,0601060D0BQAEA0,0601
15308,19380,495400,0601060D0BTAAA0,0601
19449,24680,3300,0601060D0BUAAA0,0601
13961,17634,377094,0601060D0BVAAA0,0601
2329,2939,901400,0601060D0BWAAA0,0601
21387,27104,2090504,0601060D0BWABA0,0601
3523,4458,14400,0601060D0BXAAA0,0601
18301,23211,4350,0601060D0CBAAA0,0601
16597,21058,9909007,0601060D0CCAAA0,0601
20723,26296,385001,0601060D0CEABA0,0601
4011,5073,8100,0601060D0CFAAA0,0601
7670,9677,3234100,0601060D0CIAAA0,0601
19527,24780,218150,0601060D0CIABA0,0601
18449,23400,50,0601060D0CKAAA0,0601
14797,18714,1484153,0601060D0CLAAA0,0601
7823,9870,1398501,0601060D0CNAAA0,0601
6004,7569,1013000,0601060D0CRAAA0,0601
2129,2679,4934857,0601060D0CSAAA0,0601
14006,17694,890500,0601060D0CTAAA0,0601
17549,22252,6750,0601060D0CUAAA0,0601
11984,15140,8209904,0601060D0CUABA0,0601
6874,8662,66550,0601060D0CUACA0,0601
8479,10704,4650,0601060D0CUADA0,0601
6896,8693,50,0601060D0CVAAA0,0601
726,911,500,0601060D0CWAAA0,0601
1240,1549,851850,0601060D0CXAAA0,0601
3701,4680,3250,0601060D0CXABA0,0601
13686,17286,200,0601060D0CYAAA0,0601
5116,6447,156750,0601060D0CZAAA0,0601
11500,14534,603401,0601060D0DBAAA0,0601
17550,22254,1200958,0601060D0DCAAA0,0601
9976,12591,175250,0601060D0DDAAA0,0601
19538,24793,408000,0601060D0DEAAA0,0601
601,758,2000,0601060D0DFAAA0,0601
9712,12259,4886100,0601060D0DGAAA0,0601
2836,3582,200,0601060D0DHAAA0,0601
1178,1475,550,0601060D0DIAAA0,0601
10819,13647,50,0601060D0DIABA0,0601
13520,17057,4300,0601060D0DJAAA0,0601
14415,18229,1629700,0601060D0DKAAA0,0601
15136,19147,2350,0601060D0DLAAA0,0601
6475,8158,41950,0601060D0DMAAA0,0601
20706,26274,933450,0601060D0DQAAA0,0601
12061,15223,41900,0601060D0DRAAA0,0601
19349,24544,27350,0601060D0DSAAA0,0601
14805,18726,973350,0601060D0DTAAA0,0601
8065,10184,220050,0601060D0DUAAA0,0601
1831,2313,100,0601060D0DVAAA0,0601
15346,19435,1372600,0601060D0DWAAA0,0601
12561,15856,2200,0601060D0DYAAA0,0601
5431,6829,600,0601060D0DZAAA0,0601
21487,27230,10850,0601060D0ECAAA0,0601
6611,8337,16400,0601060D0EDAAA0,0601
5024,6336,28150,0601060D0EFAAA0,0601
17905,22706,700,0601060D0EGAAA0,0601
19945,25307,8750,0601060D0EHAAA0,0601
15701,19887,27800,0601060U0BCAAA0,0601
18891,23956,267350,0601060U0BHAAA0,0601
8463,10684,135153,0601060U0BIAAA0,0601
16043,20325,49900,0601060U0BMAAA0,0601
10547,13308,4450,0601060U0BMABA0,0601
7379,9295,3450,0601060U0BPAAA0,0601
13704,17310,18250,0601060U0BPABA0,0601
17968,22786,2950,0601060U0BQAAA0,0601
8315,10497,222800,0601060W0BCAAA0,0601
19073,24193,69120,0601060W0BDAAA0,0601
6035,7604,7170,0601060W0BDABA0,0601
9196,11624,6140,0601060W0BEAAA0,0601
11501,14535,1160,0601060W0BFAAA0,0601
16289,20648,263857,0602010M0AAAAAA,0602
3625,4588,47810,0602010M0AAADAD,0602
12246,15458,1508,0602010M0AAAIAI,0602
12183,15379,100,0602010M0AAAPAP,0602
16791,21290,202,0602010M0AAAUAU,0602
18380,23308,28,0602010M0BBAAAA,0602
2182,2751,828,0602010M0BFAAAD,0602
18852,23907,390,0602010M0BFACAP,0602
2791,3520,50,0602010V0AAAEAE,0602
540,684,2414,0602010V0AAAFAF,0602
19703,25000,2462,0602010V0AAAGAG,0602
2708,3413,90,0602010V0AABHBH,0602
7965,10045,33424402,0602010V0AABWBW,0602
7259,9151,32701279,0602010V0AABXBX,0602
173,224,221262,0602010V0AABYBY,0602
20464,25985,36338584,0602010V0AABZBZ,0602
2946,3725,56,0602010V0AACICI,0602
6269,7905,84,0602010V0AACJCJ,0602
10019,12649,1494,0602010V0AACMCM,0602
21537,27291,60,0602010V0AACQCQ,0602
5997,7559,2450,0602010V0AACWCW,0602
20334,25825,5320,0602010V0AACXCX,0602
650,817,2900,0602010V0AACYCY,0602
12594,15901,1900,0602010V0AACZCZ,0602
10008,12637,600,0602010V0AADBDB,0602
8221,10375,300,0602010V0AADCDC,0602
268,344,600,0602010V0AADDDD,0602
11003,13878,28,0602010V0AADNDN,0602
5884,7415,36,0602010V0AAFWFW,0602
15807,20022,210631,0602010V0AAFZFZ,0602
12637,15949,406863,0602010V0AAGAGA,0602
1928,2426,179682,0602010V0AAGBGB,0602
5610,7055,18961,0602010V0AAGHGH,0602
7470,9411,5423,0602010V0BDAABX,0602
8648,10899,6019,0602010V0BDABBZ,0602
19122,24259,6149,0602010V0BDACBW,0602
20308,25793,100,0602010V0BDAEGA,0602
7737,9764,734,0602010Z0AAABAB,0602
18057,22902,56,0602010Z0AAACAC,0602
22235,28185,224,0602010Z0AAAJAJ,0602
2370,2989,90,0602010Z0AAAKAK,0602
15850,20079,1800,0602010Z0BBAAAE,0602
3047,3853,8836,0602010Z0BBABAA,0602
320,410,18146,0602010Z0BBACAB,0602
9932,12542,2266,0602010Z0BBADAD,0602
16693,21166,496,0602010Z0BBAGAC,0602
15157,19171,300,0602010Z0BCAAAB,0602
3408,4315,1432,0602010Z0BDAAAB,0602
17261,21889,505,0602010Z0BDABAA,0602
1223,1527,262,0602010Z0BDACAD,0602
14859,18800,449,0602010Z0BEAAAI,0602
5395,6789,3771,0602010Z0BEABAJ,0602
13676,17275,764,0602010Z0BEACAK,0602
20053,25453,1902544,0602020D0AAAAAA,0602
13012,16412,419739,0602020D0AAABAB,0602
3143,3970,150,0602020D0AAAFAF,0602
13778,17404,440,0602020D0AAAKAK,0602
1124,1414,350,0602020D0AAAUAU,0602
6633,8363,4350,0602020D0AAAWAW,0602
22218,28162,500,0602020G0AAAAAA,0602
17858,22647,316923,0602020N0AAABAB,0602
20830,26424,500,0602020N0AAAGAG,0602
9793,12362,720,0603010I0AAA8A8,0603
17984,22805,1352609,0603010I0AAACAC,0603
7353,9265,42,0603010I0AAAJAJ,0603
21547,27302,8202,0603010I0AABYBY,0603
5954,7503,5030,0603010I0AABZBZ,0603
16651,21121,640,0603010I0BBAAAC,0603
1663,2097,761,0603020AAAAAAAA,0603
18974,24069,8983,0603020AAAAABAB,0603
14387,18190,673,0603020AAAAACAC,0603
9503,12017,15,0603020ACAAAAAA,0603
13857,17507,2,0603020C0AAAAAA,0603
2586,3261,259591,0603020C0AAABAB,0603
17900,22700,115,0603020C0BBAAAB,0603
7163,9023,422,0603020F0AAAHAH,0603
12524,15809,460,0603020G0AAA6A6,0603
2589,3265,635,0603020G0AAA7A7,0603
9150,11561,191622,0603020G0AAABAB,0603
19027,24139,473843,0603020G0AAADAD,0603
15721,19914,107114,0603020G0AABXBX,0603
7308,9211,5935,0603020G0AABZBZ,0603
5509,6925,100,0603020G0AACDCD,0603
2727,3433,35283,0603020G0AACFCF,0603
16139,20457,2011,0603020G0AACGCG,0603
7097,8943,6101,0603020G0AACHCH,0603
20017,25404,14115,0603020G0AACICI,0603
9695,12237,197,0603020G0BEAABX,0603
12239,15447,3,0603020G0BFAABX,0603
10343,13049,732,0603020H0AAALAL,0603
13404,16910,28277,0603020I0AAAAAA,0603
20090,25499,2378,0603020I0BBAAAA,0603
11967,15120,200,0603020J0AAA5A5,0603
15971,20236,2163178,0603020J0AAADAD,0603
1292,1620,81844,0603020J0AAAEAE,0603
3820,4831,1167,0603020J0AAAJAJ,0603
20975,26596,15225,0603020J0AAAKAK,0603
5653,7106,89123,0603020J0AAAXAX,0603
5039,6351,1200,0603020J0AABLBL,0603
8151,10284,19111,0603020J0AACVCV,0603
6750,8501,1380,0603020J0AACWCW,0603
6346,8005,2812,0603020J0BCAAAD,0603
9609,12138,28,0603020J0BCABAE,0603
11906,15050,2767,0603020J0BEAACV,0603
2534,3192,1950,0603020J0BEABCW,0603
20783,26366,11,0603020K0AAAAAA,0603
16249,20598,16,0603020K0AAACAC,0603
13579,17141,3,0603020K0AAADAD,0603
11481,14508,22,0603020K0BCAAAA,0603
5549,6975,3,0603020K0BCACAC,0603
20853,26452,2884,0603020L0AAABAB,0603
9873,12466,53,0603020L0AAACAC,0603
10945,13804,132,0603020L0BBAAAB,0603
4599,5806,7,0603020L0BBABAC,0603
17491,22176,554,0603020M0AAAAAA,0603
2355,2971,639,0603020M0AAAEAE,0603
7062,8901,449,0603020M0BCAAAA,0603
16946,21487,297,0603020M0BCABAE,0603
17354,22002,2301,0603020S0AAAAAA,0603
14161,17902,3719,0603020S0AAABAB,0603
7926,9996,866,0603020S0AAACAC,0603
13210,16659,8849,0603020S0AAADAD,0603
4573,5771,360,0603020S0BBAAAA,0603
16623,21089,306,0603020S0BBABAB,0603
7411,9339,190,0603020S0BBADAD,0603
18874,23936,7858679,0603020T0AAAAAA,0603
15881,20124,266222,0603020T0AAABAB,0603
10354,13063,19620068,0603020T0AAACAC,0603
21789,27604,1093398,0603020T0AAAFAF,0603
5352,6734,2256925,0603020T0AAAGAG,0603
20136,25560,24798,0603020T0AAARAR,0603
11432,14440,104621,0603020T0AAATAT,0603
11905,15048,19779,0603020T0AAAXAX,0603
17892,22691,310,0603020T0AAAZAZ,0603
3457,4371,564607,0603020T0AABHBH,0603
6129,7723,35661,0603020T0AABKBK,0603
19249,24421,65670,0603020T0AABLBL,0603
17532,22232,9030,0603020T0AABMBM,0603
12608,15916,4095,0603020T0AABNBN,0603
11689,14776,1179,0603020T0BCAAAF,0603
22066,27976,336,0603020T0BCABAG,0603
4969,6266,412,0603020T0BLAAAB,0603
10170,12840,3960,0603020T0BLABAC,0603
14218,17978,359,0603020T0BLACBK,0603
3060,3868,1119,0603020T0BLADAX,0603
3575,4524,107,0603020T0BLAEAD,0603
5582,7016,56,0603020T0BNABAG,0603
5419,6817,112,0603020T0BPABAG,0603
14650,18524,2797,0603020X0AAAEAE,0603
9439,11933,1192,0603020X0AAAFAF,0603
5950,7499,2866,0603020X0AAAGAG,0603
16444,20854,450,0603020X0BDAAAE,0603
21943,27803,210,0603020X0BDABAF,0603
13318,16802,460,0603020X0BDACAG,0603
7071,8911,217,0604011ADAAAAAA,0604
13576,17137,924,0604011ADBBAAAA,0604
12702,16032,17982,0604011D0AAAAAA,0604
7841,9894,10093,0604011D0AAACAC,0604
19909,25263,712,0604011D0AAAEAE,0604
2640,3333,9805,0604011D0AAALAL,0604
8153,10286,4,0604011G0AAABAB,0604
8713,10986,341514,0604011G0AAAIAI,0604
757,953,7279,0604011G0AAAUAU,0604
4687,5918,18848,0604011G0AABABA,0604
21853,27683,444580,0604011G0AABDBD,0604
7988,10073,4882,0604011G0AABEBE,0604
10981,13849,2430,0604011G0AABGBG,0604
18910,23982,1920,0604011G0AABHBH,0604
11290,14245,32396,0604011G0AABIBI,0604
2633,3322,89703,0604011G0AABJBJ,0604
1242,1551,25409,0604011G0AABLBL,0604
18099,22962,3596,0604011G0AABMBM,0604
372,473,5975,0604011G0AABNBN,0604
7283,9181,1038,0604011G0AABPBP,0604
15340,19427,334,0604011G0AABQBQ,0604
15448,19571,6027,0604011G0AABRBR,0604
9406,11893,12,0604011G0BCABBA,0604
6829,8601,33215,0604011G0BCADBA,0604
11669,14752,43118,0604011G0BCAEBL,0604
20247,25712,13541,0604011G0BCAFBN,0604
12863,16226,10213,0604011G0BCAGBR,0604
18360,23285,46868,0604011G0BEAAAI,0604
3570,4517,55687,0604011G0BEABBD,0604
14581,18434,148107,0604011G0BFAABL,0604
11266,14219,81686,0604011G0BFABBA,0604
10094,12747,50007,0604011G0BFACBR,0604
22233,28181,51315,0604011G0BFADBN,0604
16291,20650,7813,0604011G0BIABAU,0604
1730,2181,8761,0604011G0BKAABM,0604
7418,9348,2486,0604011G0BKABBQ,0604
7221,9102,2106,0604011G0BKACBP,0604
6983,8802,2105,0604011G0BLAABM,0604
15925,20180,1016,0604011G0BLABBP,0604
5639,7088,999628,0604011G0BMAABD,0604
5718,7194,667999,0604011G0BMABAI,0604
9714,12264,28689,0604011G0BMACBE,0604
6673,8407,13859,0604011G0BMADBG,0604
9540,12057,43102,0604011G0BPAABI,0604
12233,15440,130532,0604011G0BPABBJ,0604
2317,2925,5857,0604011G0BUAABR,0604
21510,27255,12024,0604011G0BUABBN,0604
9816,12395,9386,0604011G0BUACBA,0604
21565,27323,5067,0604011G0BUADBH,0604
3188,4032,16307,0604011G0BUAEBL,0604
12944,16328,168,0604011G0BVAAAI,0604
5918,7458,795,0604011H0BBAAAA,0604
13007,16406,35280,0604011J0BBAAAA,0604
18720,23740,211501,0604011K0AAAAAA,0604
1850,2335,239034,0604011K0AAABAB,0604
16164,20489,92255,0604011K0BBAAAA,0604
12420,15683,146191,0604011K0BBABAB,0604
14245,18012,5663,0604011K0BCAAAA,0604
19757,25069,7132,0604011K0BCABAB,0604
17972,22791,61809,0604011L0AAAKAK,0604
12908,16286,9532,0604011L0AAAXAX,0604
19835,25169,102172,0604011L0AABABA,0604
8881,11203,12467,0604011L0AABDBD,0604
15256,19313,18732,0604011L0AABEBE,0604
11523,14562,11305,0604011L0AABFBF,0604
17071,21639,9856,0604011L0AABGBG,0604
10402,13123,4,0604011L0AABIBI,0604
6926,8728,1317,0604011L0AABJBJ,0604
7743,9770,20398,0604011L0AABKBK,0604
21412,27134,17182,0604011L0AABLBL,0604
16893,21420,2230,0604011L0BCABAC,0604
19205,24368,52020,0604011L0BEACAK,0604
17854,22641,421,0604011L0BGAAAH,0604
8934,11275,2604,0604011L0BGABAI,0604
5697,7163,197421,0604011L0BHABAX,0604
10722,13528,93688,0604011L0BHACAY,0604
3687,4665,359660,0604011L0BIAAAK,0604
2690,3393,627,0604011L0BJAAAL,0604
17515,22211,231672,0604011L0BKAAAM,0604
8506,10736,365151,0604011L0BKACAP,0604
18055,22898,418933,0604011L0BKADBD,0604
14046,17750,282358,0604011L0BKAEBL,0604
9304,11766,1630,0604011L0BMAAAR,0604
2459,3099,504202,0604011L0BPAAAT,0604
18770,23802,1224088,0604011L0BPABAW,0604
14004,17692,929483,0604011L0BPACAK,0604
14609,18467,799792,0604011L0BRAABA,0604
635,801,83907,0604011L0BTAABE,0604
7775,9812,38171,0604011L0BTABBF,0604
4638,5847,44608,0604011L0BTACBG,0604
3316,4203,19264,0604011L0BUAABH,0604
987,1245,12520,0604011L0BVAABI,0604
21659,27425,15823,0604011L0BWAABJ,0604
8336,10520,70500,0604011L0BZAABK,0604
3657,4627,756,0604011L0CBAAA0,0604
786,990,302053,0604011P0AAABAB,0604
21322,27021,142899,0604011P0AAACAC,0604
15236,19283,77420,0604011P0AAAFAF,0604
19837,25171,581264,0604011P0BBAAAB,0604
13878,17534,289096,0604011P0BBABAC,0604
11164,14090,130955,0604011P0BBAGAF,0604
5860,7386,21560,0604011Q0AAACAC,0604
19159,24306,9120,0604011Q0AAADAD,0604
1899,2392,15877,0604011Q0AAAEAE,0604
7295,9194,16053,0604011Q0AAAHAH,0604
1304,1639,270766,0604011Q0BBACAC,0604
12501,15780,145084,0604011Q0BBADAD,0604
11300,14258,76890,0604011Q0BCADAE,0604
22119,28041,191186,0604011Q0BCAEAH,0604
11330,14290,181394,0604011X0AAAAAA,0604
19192,24352,6255,0604011X0BBAAAA,0604
16037,20318,56,0604011X0BDAAAA,0604
9111,11502,30,0604011X0BEAAAA,0604
11909,15053,28,0604011X0BFAAAA,0604
13512,17049,822834,0604011Y0AAAAAA,0604
19645,24924,110661,0604011Y0BBAAAA,0604
2742,3453,126,0604012F0AAAAAA,0604
4153,5240,28,0604012F0BBAAAA,0604
16076,20370,65481,0604012M0AAABAB,0604
12058,15220,263777,0604012M0AAAEAE,0604
22056,27965,13631,0604012M0AAAFAF,0604
21706,27484,20703,0604012M0BCAAAB,0604
16593,21053,71490,0604012M0BCABAE,0604
18430,23377,2637,0604012M0BCACAF,0604
4145,5232,224,0604012M0BEAAAB,0604
5287,6655,1824371,0604012P0AAAAAA,0604
7623,9617,7364,0604012P0BBAAAA,0604
18841,23894,370661,0604012P0BCAAAA,0604
6095,7681,8514,0604012S0AAAEAE,0604
16061,20348,20095,0604012S0AAAFAF,0604
15598,19762,170,0604012S0AAAHAH,0604
9386,11864,79956,0604012S0AAALAL,0604
10026,12656,454,0604012S0AAANAN,0604
9121,11516,957,0604012S0AAAWAW,0604
16336,20709,30,0604012S0AABWBW,0604
11224,14165,1920,0604012S0AABZBZ,0604
6855,8636,7795,0604012S0BBAAAE,0604
18053,22896,28418,0604012S0BBABAF,0604
1038,1309,4,0604012S0BCACAD,0604
18908,23978,94,0604012S0BCADAH,0604
19893,25243,112672,0604012S0BDAAAL,0604
12867,16230,90,0604012S0BDACBW,0604
8505,10735,6270,0604012S0BDADBZ,0604
4112,5195,1530,0604012S0BGABAW,0604
1182,1479,60,0604012S0BMAABY,0604
14530,18373,161,0604012S0BNAAAN,0604
17593,22306,35843,0604012U0AAAAAA,0604
19478,24716,30861,0604012U0BBAAAA,0604
2679,3377,56,0604012W0AAAAAA,0604
22259,28214,805917,0604020B0AAAAAA,0604
1323,1663,300,0604020B0AAABAB,0604
12676,16003,24071,0604020B0BBAAAA,0604
7606,9596,8736243,0604020C0AAAAAA,0604
9580,12107,14599,0604020C0BBAAAA,0604
20573,26112,2160,0604020D0BBAAAA,0604
17961,22777,10994,0604020F0AAAAAA,0604
13798,17435,2104,0604020F0BBAAAA,0604
6536,8239,1,0604020K0AAABAB,0604
4429,5581,60,0604020K0AABCBC,0604
14421,18236,313369,0604020K0AABHBH,0604
2193,2765,26723,0604020K0AABKBK,0604
1570,1978,324,0604020K0AABLBL,0604
2773,3494,262142,0604020K0AABMBM,0604
17869,22661,210949,0604020K0BHAABH,0604
18992,24094,25700,0604020K0BKAABK,0604
1298,1632,312,0604020K0BLAABL,0604
4930,6221,335760,0604020K0BMAABM,0604
4230,5328,1953,0604020M0AAAAAA,0604
16332,20703,20,0604020P0AAADAD,0604
7583,9562,3784,0604020T0AAAAAA,0604
4165,5254,34,0604020T0AAACAC,0604
14424,18239,3806,0604020T0AAADAD,0604
8264,10436,714,0604020T0BBABAA,0604
11928,15073,170,0604020T0BDAAAC,0604
15757,19959,6870,0604020T0BDABAD,0604
18424,23368,5,0604020U0AAAAAA,0604
10705,13506,7131,0604020U0BBABAA,0604
6530,8232,32,0604030L0BBABAB,0604
13522,17060,252,0604030P0AAABAB,0604
10074,12722,200,0604030Q0AAAAAA,0604
1588,2002,468,0604030Q0BBAAAA,0604
10459,13199,532,0604030Q0BBACAC,0604
818,1034,822,0604030Q0BBAFAI,0604
12388,15636,90,0604030Q0BBAGAH,0604
6594,8320,186,0605010D0AAACAC,0605
9395,11880,74,0605010D0AAAEAE,0605
6267,7902,669,0605010D0BDABAC,0605
20327,25817,132,0605010D0BDACAE,0605
956,1204,9138,0605010G0AAAAAA,0605
787,991,3884,0605010G0BBAAAA,0605
17241,21859,74,0605010I0BBAEAE,0605
6057,7630,2,0605010I0BBAJAJ,0605
8639,10889,14,0605010I0BBALAP,0605
3854,4870,42,0605010N0AAAEAE,0605
9814,12392,20,0605010N0AAAFAF,0605
7022,8849,2,0605010N0AAAHAH,0605
2535,3193,104,0605010N0BFAAAE,0605
13410,16919,30,0605010N0BFADAF,0605
300,385,32,0605010S0AAABAB,0605
18247,23138,300,0605010S0AAAFAF,0605
8754,11036,196,0605010S0AAAHAH,0605
21405,27125,26,0605010S0AAARAR,0605
