,bnf_code,quantity,original_bnf_code,stripped_bnf_code
463,600,10725,0107020J0BCADAB,0107
15445,19925,648,0107020J0BCAEAB,0107
11946,15374,885,0107020J0BCAFAC,0107
1041,1334,84,0107020J0BDAAAD,0107
7151,9203,258810,0107020J0BEAAAE,0107
18497,23878,71129,0107020J0BEABAF,0107
2807,3597,132570,0107020J0BFACAE,0107
4524,5822,42460,0107020J0BFADAF,0107
4189,5373,119760,0107020J0BGAAAG,0107
1500,1926,95,0107020J0BHAAAJ,0107
20967,27018,35,0107020J0BJAAAJ,0107
12591,16193,118260,0107020P0AAACAC,0107
11047,14209,30263,0107020P0AAADAD,0107
9035,11640,502260,0107020P0BCAAAC,0107
3664,4722,154871,0107020P0BCABAD,0107
20067,25902,8,0107030P0AAADAD,0107
19055,24580,131460,0107040A0AAAIAI,0107
19636,25327,30,0107040A0AAAKAK,0107
12101,15573,1260,0107040A0AAAWAW,0107
20335,26236,59850,0107040A0BBABAI,0107
12904,16600,8658,0108010S0BQAAA0,0108
12976,16688,21160,0108010S0BQABA0,0108
19625,25313,60,0109010G0AAABAB,0109
16379,21158,636,0109010R0BBABA0,0109
14205,18305,314507,0109010U0AAAAAA,0109
4025,5171,1456749,0109010U0AAABAB,0109
17424,22505,58295,0109010U0AAAYAY,0109
20271,26150,282401,0109010U0AABEBE,0109
11616,14962,122879,0109010U0AABKBK,0109
1093,1406,3641,0109010U0AABLBL,0109
10373,13345,10256,0109010U0BBAAAA,0109
7920,10185,61094,0109010U0BCAAAB,0109
10220,13149,12250,0109010U0BCABBE,0109
19226,24795,11697,0109010U0BCACBK,0109
18524,23917,120,0109010U0BFAABK,0109
4013,5157,532,0109010U0BFABBL,0109
5419,6954,200,010904000BBADA0,0109
1208,1544,7972,0109040N0AAAQAQ,0109
9587,12347,12728,0109040N0AAAUAU,0109
21107,27196,184,0109040N0AAAWAW,0109
7879,10125,324,0109040N0AAAZAZ,0109
1957,2514,900,0109040N0BBAAAF,0109
4992,6418,9770,0109040N0BBABAG,0109
4262,5478,9769,0109040N0BBACAH,0109
10054,12943,17700,0109040N0BBADAE,0109
12065,15526,504,0109040N0BBAEAI,0109
6895,8872,300,0109040N0BBAFAJ,0109
17535,22639,4770771,0109040N0BDABAQ,0109
16069,20737,4120828,0109040N0BDADAU,0109
2679,3431,208953,0109040N0BDAFAW,0109
10363,13328,31020,0109040N0BDAGAY,0109
10179,13095,137427,0109040N0BEACAZ,0109
20588,26553,32023,0109040N0BFABAS,0109
1456,1862,97080,0201010F0AAAAAA,0201
14821,19087,1864530,0201010F0AAADAD,0201
10210,13137,3561631,0201010F0AAAEAE,0201
536,694,808393,0201010F0AAAFAF,0201
6958,8948,10767,0201010F0BBAAAE,0201
5224,6708,5725,0201010F0BBABAF,0201
1077,1382,5272,0201010F0BBADAD,0201
9926,12780,2580,0201010F0BBAEAA,0201
5034,6470,130,0201020M0AAAAAA,0201
14576,18782,30861704,0202010B0AAABAB,0202
6075,7806,698989,0202010B0AAACAC,0202
11266,14499,280,0202010B0AAAQAQ,0202
17525,22629,800,0202010B0AAAUAU,0202
15585,20102,12360,0202010B0AAAXAX,0202
19785,25522,140,0202010B0BBAAAB,0202
13503,17389,100,0202010D0AAAFAF,0202
14837,19103,18658,0202010D0AAAUAU,0202
6600,8491,2165,0202010D0AABCBC,0202
8137,10473,410,0202010D0AABEBE,0202
12296,15824,200,0202010D0AABHBH,0202
12920,16619,1810,0202010D0AABIBI,0202
10766,13844,1300,0202010D0AABSBS,0202
936,1199,480,0202010D0AACYCY,0202
12546,16136,3000,0202010D0AADDDD,0202
116,153,948,0202010D0BCAAAU,0202
17908,23108,25875,0202010F0AAAAAA,0202
88,119,28,0202010F0BBAAAA,0202
13690,17632,378,0202010J0AAAAAA,0202
1485,1905,4154,0202010L0AAABAB,0202
6886,8859,760,0202010L0AAAMAM,0202
10448,13435,400,0202010L0AAASAS,0202
3378,4347,300,0202010L0AAATAT,0202
10983,14128,172,0202010L0AAAYAY,0202
11609,14954,7851607,0202010P0AAAAAA,0202
16662,21515,425,0202010P0AAABAB,0202
13978,18015,3838338,0202010P0AAADAD,0202
13938,17964,9239,0202010P0AAAFAF,0202
17275,22309,38235,0202010P0BBAAAA,0202
9493,12225,47397,0202010P0BBABAD,0202
3868,4975,370,0202010P0BHAAAD,0202
16490,21300,1033,0202010P0BJAAAD,0202
558,724,264,0202010P0BLAAAD,0202
7006,9013,3361,0202010P0BMAAAD,0202
16052,20718,5380,0202010V0AAAAAA,0202
14922,19219,13965,0202010V0AAANAN,0202
19778,25513,107,0202010V0BEAAAN,0202
7379,9489,119,0202010V0BEABAA,0202
8277,10659,13010,0202010Y0AAAAAA,0202
17687,22833,1030,0202010Y0BBAAAA,0202
19010,24524,25710,0202020D0AAADAD,0202
15646,20188,5044290,0202020D0AAAEAE,0202
2900,3722,60172,0202020D0AAAFAF,0202
6449,8304,690,0202020L0AAAAAA,0202
13766,17732,591,0202020L0AAABAB,0202
8053,10359,40,0202020L0AAADAD,0202
3751,4827,1750,0202020L0AAATAT,0202
15098,19471,8595382,0202020L0AABBBB,0202
18342,23669,20280348,0202020L0AABDBD,0202
20493,26434,14863,0202020L0AABIBI,0202
17917,23119,342772,0202020L0AABNBN,0202
12833,16505,118850,0202020L0AABPBP,0202
18548,23944,230987,0202020L0AABQBQ,0202
14261,18376,100,0202020L0AABXBX,0202
13437,17305,275,0202020L0AABYBY,0202
1881,2413,245,0202020L0AABZBZ,0202
11062,14228,3000,0202020L0AACACA,0202
2854,3664,8700,0202020L0BZAABQ,0202
11916,15330,29375,0202020L0BZABBN,0202
12437,16002,1875,0202020L0BZACBP,0202
18596,24007,10769,0202020U0AAAAAA,0202
4018,5163,21161,0202020U0AAABAB,0202
219,284,16355,0202020U0AAACAC,0202
8018,10312,532,0202020U0BBAAAA,0202
10437,13423,700,0202020U0BBABAB,0202
13054,16797,714,0202020U0BBACAC,0202
10079,12970,463318,0202030C0AAACAC,0202
3134,4036,20557,0202030C0AAASAS,0202
12426,15986,1200,0202030C0BFAAAS,0202
16157,20860,3978999,0202030S0AAATAT,0202
19768,25501,707012,0202030S0AAAUAU,0202
581,751,536609,0202030S0AAAVAV,0202
19508,25168,2080,0202030S0AACMCM,0202
14510,18694,3474,0202030S0AACNCN,0202
18164,23443,2570,0202030S0AACPCP,0202
1263,1619,1290,0202030S0AACQCQ,0202
1586,2046,1795,0202030S0AACRCR,0202
9915,12769,540,0202030S0AADCDC,0202
14288,18408,100,0202030S0AADUDU,0202
12934,16639,21549,0202030S0AAEAEA,0202
3159,4074,48490,0202030S0AAEBEB,0202
3295,4244,18125,0202030S0AAECEC,0202
19656,25354,12921,0202030S0AAEDED,0202
7539,9698,3670,0202030S0AAEEEE,0202
20120,25965,2827,0202030S0BBAAAT,0202
3306,4258,1360,0202030S0BBABAU,0202
20462,26394,1246,0202030S0BBACAV,0202
21785,28072,254,0202030W0AAAAAA,0202
4343,5582,1047692,0202030X0AAAAAA,0202
10139,13040,164021,0202030X0AAABAB,0202
11180,14376,3983,0202030X0BBAAAA,0202
12501,16079,704,0202030X0BBABAB,0202
8383,10795,22615,0202040A0AAAAAA,0202
6292,8093,18186,0202040A0BBAAAA,0202
7188,9243,813755,0202040B0AAAAAA,0202
14126,18205,318396,0202040B0AAABAB,0202
750,955,4246,0202040B0AAACAC,0202
9996,12872,300,0202040B0AAAHAH,0202
21716,27980,18205,0202040B0BBAAAA,0202
9088,11715,5873,0202040B0BBABAB,0202
2585,3313,229699,0202040C0AAAAAA,0202
15104,19479,168744,0202040C0AAABAB,0202
17737,22897,39387,0202040C0BDAAAA,0202
12780,16435,10846,0202040C0BIAAAB,0202
1238,1585,26093,0202040D0AAAAAA,0202
8615,11076,1446,0202040G0AAAAAA,0202
10872,13982,1912,0202040G0AAABAB,0202
5131,6595,600,0202040G0BBAAAA,0202
20727,26724,792,0202040G0BBABAB,0202
8661,11135,546,0202040H0AAAAAA,0202
1231,1575,30,0202040H0BBAAAA,0202
3330,4290,7539,0202040T0AAAAAA,0202
1235,1582,7063,0202040T0BBAAAA,0202
21020,27083,9101,0202040U0AAAAAA,0202
13377,17227,5879,0202040U0BBAAAA,0202
10990,14137,1386,0202040V0AAAAAA,0202
17128,22122,1428,0202040V0BBAAAA,0202
21643,27875,343,0202080K0AAABAB,0202
3986,5123,28,0202080K0BCAAAB,0202
1620,2089,340087,0203020D0AAAAAA,0203
2822,3619,800851,0203020D0AAABAB,0203
4221,5423,1725,0203020D0AAAUAU,0203
4392,5653,400,0203020D0AAAVAV,0203
15430,19905,1350,0203020D0AAAWAW,0203
18320,23641,1850,0203020D0AAAYAY,0203
13445,17317,1950,0203020D0AACHCH,0203
7113,9154,2450,0203020D0AACICI,0203
17676,22819,154,0203020D0BBAAAA,0203
18979,24489,224,0203020D0BBABAB,0203
4309,5539,87108,0203020F0AAABAB,0203
10567,13590,10405,0203020F0AAACAC,0203
15089,19458,112,0203020F0AAAPAP,0203
7795,10016,600,0203020F0AAARAR,0203
5066,6511,20328,0203020F0BCAAAB,0203
14920,19216,24099,0203020G0AAACAC,0203
8290,10676,6351,0203020G0BDABAC,0203
16975,21931,864466,0203020I0AAADAD,0203
6603,8495,1397531,0203020I0AAAKAK,0203
18475,23851,420,0203020I0AAASAS,0203
16455,21256,300,0203020I0AAAXAX,0203
16861,21771,200,0203020I0AAAZAZ,0203
15161,19562,2400,0203020I0AABABA,0203
14434,18590,150,0203020I0AABJBJ,0203
14363,18500,5694,0203020I0AABQBQ,0203
4921,6326,42780,0203020I0AABRBR,0203
19334,24937,24650,0203020I0AABSBS,0203
8071,10384,4080,0203020I0AABTBT,0203
20664,26644,21786,0203020I0BBAAAD,0203
21795,28083,16170,0203020I0BBACAK,0203
3066,3941,894,0203020I0BBADBQ,0203
20334,26235,1,0203020L0AAABAB,0203
15749,20308,4465,0203020P0AAAAAA,0203
18586,23994,9342,0203020P0AAABAB,0203
11295,14545,881,0203020P0AAAGAG,0203
12214,15717,6911,0203020P0AAAIAI,0203
20611,26582,400,0203020P0AAAKAK,0203
13636,17558,116808,0203020R0AAAAAA,0203
8254,10626,23831,0203020R0AAABAB,0203
11835,15227,4335,0203020R0BCAAAA,0203
5805,7464,472,0203020R0BCABAB,0203
13236,17031,968,0203020U0AAAGAG,0203
11983,15420,116478,0203020X0AAAAAA,0203
17962,23182,4254,0203020X0BBAAAA,0203
10634,13670,1210,020400030AAAEAE,0204
1106,1420,346468,020400040AAAAAA,0204
16670,21525,226299,020400040AAABAB,0204
19394,25013,18846,020400040BBAAAA,0204
1279,1642,15377,020400040BCAAAB,0204
18692,24129,102230,020400060AAAAAA,0204
174,226,24858,020400060AAABAB,0204
8745,11253,4326,020400060BBAAAA,0204
3163,4079,2016,020400060BBABAB,0204
18839,24314,543319,020400080AAABAB,0204
20150,26001,525332,020400080AAACAC,0204
7420,9544,506605,020400080AAAEAE,0204
5874,7557,552871,020400080AAAFAF,0204
8946,11507,14830,020400080AAAPAP,0204
9383,12090,1141741,0204000ABAAAAAA,0204
18218,23511,210454,0204000ABAAABAB,0204
19689,25397,35018,0204000ABAAACAC,0204
18073,23322,11095,0204000ABBBAAAA,0204
7809,10036,112,0204000ACAAAAAA,0204
10431,13417,161,0204000ACAAABAB,0204
21293,27416,21750,0204000C0AAAAAA,0204
8761,11272,26320,0204000C0AAABAB,0204
16797,21683,11666,0204000C0AAADAD,0204
15459,19942,1984,0204000C0BBAAAA,0204
18163,23442,1120,0204000C0BBABAB,0204
13448,17320,1288,0204000C0BBADAD,0204
20796,26812,649910,0204000E0AAAAAA,0204
11493,14802,11607036,0204000E0AAABAB,0204
11331,14590,2842321,0204000E0AAACAC,0204
18975,24483,6929790,0204000E0AAAGAG,0204
17980,23206,10060,0204000E0BBABAA,0204
14947,19250,10054,0204000E0BBACAC,0204
5464,7015,32694,0204000E0BBAFAB,0204
6044,7768,12449697,0204000H0AAAAAA,0204
1467,1877,5384569,0204000H0AAABAB,0204
14055,18110,19474926,0204000H0AAAJAJ,0204
10924,14058,1589055,0204000H0AAAKAK,0204
3542,4558,1520531,0204000H0AAALAL,0204
2226,2851,11368569,0204000H0AAAMAM,0204
1486,1906,675,0204000H0AAARAR,0204
14730,18970,600,0204000H0AABBBB,0204
8405,10819,430,0204000H0AABDBD,0204
9482,12212,27440,0204000H0AABEBE,0204
3298,4250,5170,0204000H0AABFBF,0204
16772,21655,6300,0204000H0AABGBG,0204
17486,22578,2220,0204000H0AABHBH,0204
20321,26218,3470,0204000H0AABIBI,0204
3594,4628,4800,0204000H0AABJBJ,0204
4218,5419,28733,0204000H0BFAAAM,0204
15527,20025,82408,0204000H0BFABAJ,0204
17928,23133,7966,0204000H0BFACAK,0204
4353,5596,22292,0204000H0BFADAA,0204
15028,19371,5992,0204000H0BFAEAL,0204
16751,21630,9436,0204000H0BFAFAB,0204
20569,26527,1176,0204000H0BKAAAM,0204
5678,7299,3878,0204000H0BKABAJ,0204
18324,23647,54083,0204000I0AAABAB,0204
2884,3704,299413,0204000I0AAACAC,0204
14506,18689,240549,0204000I0AAADAD,0204
12373,15917,47144,0204000I0AAAEAE,0204
13246,17043,450,0204000I0AAAIAI,0204
12498,16074,15,0204000I0AAAJAJ,0204
18574,23979,2632,0204000I0BCAAAB,0204
4498,5790,49722,0204000I0BCABAC,0204
9793,12603,46093,0204000I0BCACAD,0204
12983,16699,11540,0204000I0BCADAE,0204
3856,4959,196,0204000K0AAAAAA,0204
679,865,1875866,0204000K0AAABAB,0204
17178,22188,375030,0204000K0AAACAC,0204
18860,24347,12345,0204000K0AAADAD,0204
19753,25480,316,0204000K0AAAFAF,0204
1143,1465,750,0204000K0AAASAS,0204
4637,5960,7870,0204000K0AABKBK,0204
12325,15858,200,0204000K0AABLBL,0204
11923,15339,1650,0204000K0AABMBM,0204
8680,11162,750,0204000K0AABNBN,0204
12297,15825,56,0204000K0BDAAAB,0204
12960,16666,896,0204000K0BDACAD,0204
2258,2896,1746,0204000M0AAAAAA,0204
14877,19153,26005,0204000M0AAABAB,0204
13611,17530,500,0204000M0AAAFAF,0204
19683,25388,1120,0204000M0AAAGAG,0204
20380,26293,1690,0204000M0AAAHAH,0204
3242,4173,910,0204000M0AAAIAI,0204
2385,3058,950,0204000M0AAAJAJ,0204
7813,10042,476,0204000M0BBABAB,0204
11487,14795,946,0204000N0AAABAB,0204
9471,12200,23077,0204000N0AAACAC,0204
5586,7169,1250,0204000N0AAAFAF,0204
15671,20216,641,0204000N0BEAAAF,0204
13865,17866,26599,0204000P0AAAAAA,0204
10105,12999,72,0204000P0AAABAB,0204
1107,1422,280,0204000P0BBAAAA,0204
1740,2237,3185982,0204000R0AAAAAA,0204
14228,18335,733499,0204000R0AAABAB,0204
15884,20494,7921717,0204000R0AAAHAH,0204
7689,9884,8891488,0204000R0AAAJAJ,0204
11665,15024,576928,0204000R0AAAKAK,0204
6304,8107,22939,0204000R0AAALAL,0204
4553,5855,150,0204000R0AACHCH,0204
10176,13090,600,0204000R0AACICI,0204
15132,19521,150,0204000R0AACJCJ,0204
15051,19403,540,0204000R0AACLCL,0204
5939,7633,170465,0204000R0AACWCW,0204
19054,24579,226624,0204000R0AACXCX,0204
18556,23953,66993,0204000R0AACYCY,0204
8008,10299,94575,0204000R0AADBDB,0204
14748,18992,3192,0204000R0BDACAB,0204
1832,2352,20105,0204000R0BDADAA,0204
20854,26881,196,0204000R0BDAEAB,0204
18770,24227,2550,0204000R0BDAFAA,0204
1400,1789,1064,0204000R0BGAFAA,0204
21752,28025,112,0204000R0BGAGAB,0204
7740,9944,4697,0204000R0BNAAAB,0204
3677,4740,57722,0204000R0BNABAA,0204
9270,11947,1022,0204000R0BNACAB,0204
20801,26817,6803,0204000R0BNADAA,0204
21550,27755,5075,0204000R0BNAEAA,0204
21120,27213,1008,0204000R0BNAFAB,0204
12287,15814,1550,0204000R0BVAACW,0204
2522,3231,4290,0204000R0BVABCX,0204
11496,14805,2210,0204000R0BVACCY,0204
484,625,600,0204000R0BVADDB,0204
12782,16438,1509592,0204000T0AAABAB,0204
18984,24495,1168168,0204000T0AAACAC,0204
19840,25597,63691,0204000T0AAAEAE,0204
11597,14942,800,0204000T0AAAMAM,0204
19492,25151,1200,0204000T0AAATAT,0204
10208,13133,3655,0204000T0AABCBC,0204
14217,18319,392,0204000T0BBAAAB,0204
6221,8011,168,0204000T0BBABAC,0204
9297,11984,196,0204000T0BBACAF,0204
8790,11307,11760,0204000T0BCAAAC,0204
1315,1686,24628,0204000U0AAAAAA,0204
10902,14024,233,0204000U0BBAAAA,0204
12202,15703,43713,0204000U0BCAAAA,0204
6586,8471,75361,0204000V0AAAAAA,0204
15410,19877,60,0204000V0AAABAB,0204
1171,1501,60,0205010AAAAAAAA,0205
1645,2118,3040,0205010J0AAA3A3,0205
9323,12022,450,0205010J0AAA4A4,0205
9358,12060,435158,0205010J0AAAGAG,0205
6358,8174,231529,0205010J0AAAHAH,0205
11189,14389,224,0205010J0AABKBK,0205
8699,11193,5376,0205010J0BBAAAG,0205
7538,9696,17156,0205010N0AAAAAA,0205
13631,17552,40811,0205010N0AAABAB,0205
20121,25966,36810,0205010N0AAACAC,0205
18044,23287,28,0205010N0BBAAAA,0205
12962,16668,58,0205010N0BBABAB,0205
15564,20077,804,0205010N0BBACAC,0205
8449,10870,42,0205010U0AAAAAA,0205
16574,21403,7841,0205010Y0AAAAAA,0205
21603,27825,10192,0205010Y0AAABAB,0205
9269,11946,760,0205010Y0BBAAAA,0205
3582,4612,1792,0205010Y0BBABAB,0205
8441,10859,8,0205010Z0BBAAAA,0205
18676,24110,185,0205020E0AAABAB,0205
9873,12711,271688,0205020E0AAACAC,0205
20197,26058,166,0205020E0AAAFAF,0205
3407,4383,58,0205020E0AAAGAG,0205
3959,5093,40,0205020E0AAAHAH,0205
8122,10455,3415,0205020E0BBAAAC,0205
1987,2548,4,0205020E0BBAEAF,0205
17040,22009,40381,0205020H0AAACAC,0205
5887,7572,291178,0205020H0AAADAD,0205
21796,28084,131412,0205020H0AAAEAE,0205
12894,16586,300,0205020H0AAAIAI,0205
15377,19837,3913,0205020H0BBABAD,0205
21666,27911,1262,0205020H0BBACAE,0205
5038,6474,824756,0205020M0AAAAAA,0205
1795,2307,256572,0205020M0AAABAB,0205
6499,8364,336153,0205020M0AAACAC,0205
15886,20496,5997,0205020M0BBAAAA,0205
5467,7020,1624,0205020M0BBABAB,0205
18555,23951,1848,0205020M0BBACAC,0205
21402,27558,28,0205020M0BBADAA,0205
18543,23938,2431824,0205040D0AAAAAA,0205
16154,20857,5090476,0205040D0AAABAB,0205
18882,24375,13445695,0205040D0AAACAC,0205
3021,3883,140,0205040D0AAAHAH,0205
13036,16769,150,0205040D0AAAKAK,0205
2917,3747,876386,0205040D0AAAQAQ,0205
15260,19691,1020820,0205040D0AAARAR,0205
21681,27936,3900,0205040D0AAAXAX,0205
5777,7431,1800,0205040D0AAAYAY,0205
10388,13364,900,0205040D0AAAZAZ,0205
7614,9791,2070,0205040D0AABABA,0205
8011,10302,2058,0205040D0BBAAAA,0205
14719,18956,6699,0205040D0BBABAB,0205
260,335,27318,0205040D0BBADAQ,0205
9247,11917,37012,0205040D0BBAEAR,0205
1810,2328,14882,0205040D0BDAAAA,0205
12698,16330,25130,0205040D0BDABAB,0205
11830,15221,76398,0205040D0BDACAC,0205
8252,10624,6272,0205040D0BDADAQ,0205
9850,12680,180,0205040D0BEAAAQ,0205
14484,18657,336,0205040D0BGABAQ,0205
12293,15820,28,0205040D0BHAAAQ,0205
16746,21625,112,0205040D0BIAAAQ,0205
13493,17374,2030,0205040D0BJAAAQ,0205
14898,19181,812,0205040D0BKAAAQ,0205
5370,6896,1567,0205040I0AAAAAA,0205
17061,22037,9436,0205040M0AAACAC,0205
7252,9323,44226,0205040S0AAABAB,0205
12119,15595,287801,0205040S0AAACAC,0205
15008,19344,4329,0205040S0AAADAD,0205
2447,3136,168,0205040S0AAAEAE,0205
12387,15934,1830,0205040S0BBAAAB,0205
21082,27165,8544,0205040S0BBABAC,0205
5209,6689,24,0205040V0AAAAAA,0205
4288,5510,97612,0205040V0AAABAB,0205
6991,8991,110125,0205040V0AAACAC,0205
11236,14456,54018,0205040V0AAADAD,0205
137,178,3969,0205040V0BBABAB,0205
10889,14002,4608,0205040V0BBACAC,0205
12956,16662,2100,0205040V0BBADAD,0205
15871,20476,3,0205040V0BBAEAA,0205
2457,3149,150,0205051AAAAAAAA,0205
17942,23153,1583,0205051AAAAABAB,0205
14344,18477,1207,0205051AAAAACAC,0205
566,734,1588,0205051ABAAAAAA,0205
21692,27949,1667,0205051ACAAAAAA,0205
10244,13182,656,0205051ACAAABAB,0205
2746,3516,1170,0205051ACAAACAC,0205
11158,14345,2138,0205051ACAAADAD,0205
11097,14268,5434,0205051E0AAAEAE,0205
20632,26607,65542,0205051F0AAADAD,0205
17075,22053,183146,0205051F0AAAEAE,0205
19672,25373,199794,0205051F0AAAFAF,0205
17052,22023,300,0205051F0AAAKAK,0205
2713,3473,1000,0205051F0AABNBN,0205
3478,4475,500,0205051F0AABRBR,0205
19108,24655,200,0205051F0AABTBT,0205
15275,19710,4215,0205051F0AABWBW,0205
475,615,2700,0205051F0AACDCD,0205
4776,6132,41470,0205051F0AADZDZ,0205
4700,6033,74192,0205051F0AAEAEA,0205
4855,6242,7861,0205051F0BCABAE,0205
20364,26273,2400,0205051F0BIAADZ,0205
21570,27779,1900,0205051F0BIABEA,0205
19199,24762,12361,0205051G0AAAAAA,0205
7914,10173,14010,0205051G0BCAAAA,0205
6353,8169,53047,0205051H0AAAAAA,0205
5123,6584,16488,0205051H0BBAAAA,0205
12922,16621,359319,0205051I0AAAAAA,0205
15612,20144,1006670,0205051I0AAABAB,0205
15063,19421,1753525,0205051I0AAACAC,0205
13058,16803,2732728,0205051I0AAADAD,0205
20159,26014,580,0205051I0AAAJAJ,0205
4583,5893,2400,0205051I0AABFBF,0205
13504,17390,18570,0205051I0AABYBY,0205
11200,14404,4510,0205051I0AABZBZ,0205
6538,8411,2300,0205051I0AACACA,0205
9905,12756,1150,0205051I0AACBCB,0205
7595,9769,1456,0205051I0BBAAAA,0205
2401,3076,4602,0205051I0BBABAB,0205
13078,16827,10157,0205051I0BBACAC,0205
21349,27482,14726,0205051I0BBADAD,0205
13032,16765,24626,0205051J0AAAAAA,0205
20809,26829,34063,0205051J0AAABAB,0205
8285,10670,377604,0205051K0AAAAAA,0205
10897,14015,169389,0205051K0AAABAB,0205
17361,22427,19226,0205051K0BBAAAA,0205
14595,18805,7452,0205051K0BBABAB,0205
6289,8090,156,0205051K0BCAAAA,0205
6633,8531,2498017,0205051L0AAAAAA,0205
17473,22563,5507590,0205051L0AAABAB,0205
2007,2572,7856015,0205051L0AAACAC,0205
15307,19755,10265205,0205051L0AAADAD,0205
17787,22964,2350,0205051L0AAAGAG,0205
7800,10022,2460,0205051L0AAAIAI,0205
5724,7363,525,0205051L0AAANAN,0205
12234,15743,61025,0205051L0AAAQAQ,0205
4577,5886,100,0205051L0AAARAR,0205
2898,3720,1350,0205051L0AAAYAY,0205
11134,14310,1450,0205051L0AAAZAZ,0205
4728,6067,11502,0205051L0BBABAB,0205
6219,8008,15925,0205051L0BBACAC,0205
5806,7465,28651,0205051L0BBADAD,0205
369,474,2881680,0205051M0AAAAAA,0205
5018,6449,5265314,0205051M0AAABAB,0205
18334,23660,4770392,0205051M0AAAFAF,0205
1416,1810,500,0205051M0AAAHAH,0205
11503,14815,4300,0205051M0AAAKAK,0205
1999,2563,1950,0205051M0AAALAL,0205
18754,24202,150,0205051M0AAAMAM,0205
4296,5524,28,0205051M0BBAAAA,0205
489,631,190,0205051M0BBABAB,0205
14079,18138,176,0205051M0BBACAF,0205
1230,1574,56,0205051N0AAAAAA,0205
11982,15419,7910,0205051P0AAAAAA,0205
17051,22022,3130,0205051P0BBAAAA,0205
18910,24408,17708,0205051Q0AAAAAA,0205
20369,26281,57301,0205051Q0AAABAB,0205
12770,16423,104922,0205051Q0AAACAC,0205
14785,19040,88549,0205051Q0AAADAD,0205
9652,12431,140,0205051Q0BBAAAA,0205
21408,27568,964,0205051Q0BBABAB,0205
2312,2965,1638,0205051Q0BBACAC,0205
1165,1494,700,0205051Q0BBADAD,0205
3706,4775,6253365,0205051R0AAAAAA,0205
2528,3240,17057615,0205051R0AAABAB,0205
11938,15364,19834944,0205051R0AAACAC,0205
53,70,27605219,0205051R0AAADAD,0205
10314,13269,5800,0205051R0AAAEAE,0205
16087,20767,1470,0205051R0AAAFAF,0205
10135,13036,3235,0205051R0AAAHAH,0205
17709,22860,329688,0205051R0AAAKAK,0205
20235,26108,880537,0205051R0AAALAL,0205
20524,26474,1197867,0205051R0AAAMAM,0205
14175,18269,1032182,0205051R0AAANAN,0205
10970,14113,126500,0205051R0AAATAT,0205
9414,12126,53,0205051R0AAAUAU,0205
18723,24164,1967,0205051R0BBAFAK,0205
155,202,5313,0205051R0BBAGAL,0205
20287,26171,7000,0205051R0BBAHAM,0205
5342,6854,9506,0205051R0BBAIAN,0205
18813,24283,128,0205051R0BBAJAU,0205
11697,15061,3143,0205051S0AAAAAA,0205
14882,19160,27087,0205051S0AAABAB,0205
8923,11474,140,0205051S0BBAAAA,0205
15144,19536,2072,0205051S0BBABAB,0205
16203,20921,12476,0205051U0AAAAAA,0205
5904,7590,40014,0205051U0AAABAB,0205
5940,7634,149260,0205051U0AAACAC,0205
15284,19723,116292,0205051U0AAAFAF,0205
17404,22483,28,0205051U0BBAAAA,0205
6913,8894,14399,0205051W0AAAAAA,0205
5842,7514,6951,0205051W0AAABAB,0205
11640,14993,8386,0205051W0AAACAC,0205
117,154,728,0205051W0BBAAAA,0205
7317,9398,140,0205051W0BBABAB,0205
13659,17591,168,0205051W0BBACAC,0205
733,930,15810,0205051Y0AAAAAA,0205
18361,23692,39570,0205051Y0AAABAB,0205
4321,5555,51180,0205051Y0AAACAC,0205
5725,7364,7320,0205051Y0BBAAAA,0205
15239,19660,14430,0205051Y0BBABAB,0205
2337,2994,14970,0205051Y0BBACAC,0205
